spear_the_gungnir	mob_cap,hat,hat_ribbon,polearm,ascot,spear,weapon,wrist_cuffs,laevatein_(touhou),puffy_short_sleeves,red_ascot,puffy_sleeves,brooch,short_sleeves,ribbon,skirt_set,pink_hat,pink_dress,red_ribbon,dress,frills,frilled_shirt_collar,red_footwear,red_bow,pink_shirt,pink_skirt,hat_bow,mary_janes,bow,shoes,white_hat,sash,skirt,frilled_skirt,frilled_sleeves,knife,socks,jewelry,maid_headdress,white_socks,shirt,vest,white_dress,alternate_costume,collared_shirt,hair_bow,boots,white_shirt
tail_ring	tail_ornament,jewelry,bandeau,eyepatch,red_choker,piercing,bracelet,earrings,thigh_strap,choker,fur_trim,ear_piercing,black_jacket,highleg,belt,bare_shoulders,hood,jacket,nude,shorts,gloves,pants,panties,completely_nude,sleeveless,underwear,black_footwear,necklace,collar,high_heels,thighhighs,fingerless_gloves,off_shoulder,barefoot,nail_polish,cleavage,weapon,elbow_gloves,boots,open_clothes,dress,swimsuit,black_thighhighs,bikini,black_gloves,long_sleeves
plaid_pants	plaid_clothes,pants,shuujin_academy_school_uniform,shirt,plaid_skirt,plaid_vest,jacket,school_uniform,white_shirt,collared_shirt,long_sleeves,vest,glasses,necktie,grey_pants,black_jacket,shoes,red_pants,black_pants,brown_pants,bag,blazer,blue_pants,ascot,belt,open_clothes,umbrella,black_footwear,open_jacket,sweater,skirt,brown_footwear,socks,red_necktie,cardigan,buttons,turtleneck,dress_shirt,black_shirt,alternate_costume,hood,bowtie,coat,pleated_skirt,short_sleeves,bow,jewelry,red_bow,boots,earrings,pantyhose,hairclip,hat,ribbon,hair_bow,hair_ornament,gloves
ribbed_leotard	leotard,highleg_leotard,highleg,heattech_leotard,garrison_cap,sleeved_leotard,turtleneck,thong_leotard,blue_leotard,red_leotard,fingerless_gloves,orange_leotard,covered_navel,turtleneck_leotard,red_gloves,gloves,black_leotard,shoulder_pads,white_leotard,hat,sweater,ribbed_sweater,necktie,clothing_cutout,armband,boots,thighhighs,cosplay,pantyhose,mask,long_sleeves,bare_shoulders,alternate_costume,black_thighhighs,belt,nail_polish,detached_sleeves,jewelry,black_gloves,earrings,weapon,jacket,ribbon,cleavage
lace-trimmed_choker	lace_trim,choker,black_choker,emo_fashion,striped_sweater,torn_sweater,two-tone_sweater,red_sweater,lace,lace_choker,sweater_under_shirt,heart_choker,black_sweater,striped_clothes,jewelry,dress,black_dress,bow-shaped_hair,chest_belt,sweater,cleavage,nail_polish,frills,torn_clothes,necklace,black_ribbon,black_belt,frilled_sleeves,bare_shoulders,earrings,belt,gloves,frilled_dress,black_skirt,ribbon,hair_ornament,thigh_strap,black_shirt,ring,fur_trim,black_gloves,hair_ribbon,thighhighs,white_dress,white_thighhighs,hair_flower,bra,off_shoulder,coat,bow,sleeveless_dress,wide_sleeves,white_gloves,underwear,pleated_skirt,detached_sleeves,elbow_gloves,black_thighhighs,skirt,sleeveless,alternate_costume,long_sleeves,shirt,panties,short_sleeves
yagasuri	japanese_clothes,kimono,hakama,hakama_skirt,wide_sleeves,meiji_schoolgirl_uniform,obi,print_kimono,sash,floral_print,purple_hakama,oil-paper_umbrella,pink_kimono,yukata,hair_flower,skirt,umbrella,apron,hair_ornament,long_sleeves,frilled_apron,white_kimono,sandals,white_apron,hair_bow,alternate_costume,bow,boots,frills,hair_ribbon,ribbon,black_footwear,hairband,pleated_skirt,socks,hat,thighhighs
argyle_pantyhose	argyle_clothes,pantyhose,black_pantyhose,hairband,white_pantyhose,skirt,frills,high_heels,purple_skirt,capelet,green_shorts,green_hat,long_sleeves,black_hairband,corset,frilled_skirt,bow,shoes,pleated_skirt,puffy_sleeves,frilled_sleeves,ribbon,beret,frilled_dress,bowtie,white_flower,gun,black_footwear,gem,white_shirt,puffy_short_sleeves,neck_ribbon,weapon,dress,black_dress,boots,maid_headdress,cape,short_sleeves,shirt,hair_bow,collared_shirt,glasses,striped_clothes,hat,miniskirt,shorts,black_skirt,hair_ribbon,black_gloves,hair_ornament,gloves,jewelry,jacket
tokyo-3_middle_school_uniform	school_uniform,interface_headset,red_ribbon,suspender_skirt,neck_ribbon,white_shirt,suspenders,short_sleeves,blue_skirt,shirt,ribbon,plugsuit,socks,mecha_pilot_suit,skirt,black_socks,pinafore_dress,black_pants,white_footwear,blue_dress,collared_shirt,headgear,dress_shirt,pants,white_socks,bodysuit,kneehighs,sleeveless_dress,shoes,belt,glasses,sleeveless,dress
grey_hairband	hairband,ear_ornament,grey_skirt,long_sleeves,shirt,leotard,skirt,puffy_sleeves,covered_navel,bowtie,white_thighhighs,bare_shoulders,pleated_skirt,puffy_short_sleeves,short_sleeves,dress,off_shoulder,white_shirt,necktie,bow,miniskirt,thighhighs,sailor_collar,cleavage,detached_sleeves,frills,sleeveless,collared_shirt,jacket,ribbon,alternate_costume,hair_ornament,school_uniform,black_skirt,gloves,black_gloves,jewelry,shoes,pantyhose,hair_ribbon,weapon,earrings,hair_bow,swimsuit
kuromorimine_school_uniform	school_uniform,grey_shirt,dress_shirt,ooarai_school_uniform,pleated_skirt,insignia,shirt,black_skirt,miniskirt,wing_collar,long_sleeves,skirt,st._gloriana's_school_uniform,military_uniform,blouse,kuromorimine_military_uniform,black_socks,emblem,serafuku,socks,green_skirt,loafers,neckerchief,white_shirt,black_footwear,shoes,sweater,jacket,necktie,pantyhose,open_clothes,underwear,hat
two-tone_sports_bra	sports_bra,bike_shorts,sportswear,millennium_cheerleader_outfit_(blue_archive),buruma,black_sports_bra,scrunchie,sports_bikini,pom_pom_(cheerleading),crop_top,bare_shoulders,cleavage,white_skirt,jacket,open_jacket,halo,shorts,bare_arms,open_clothes,miniskirt,pants,underwear,shoes,alternate_costume,pleated_skirt,jewelry,panties
condom_belt	used_condom,condom,multiple_condoms,condom_thigh_strap,used_condom_in_clothes,colored_condom,condom_wrapper,pointless_condom,thighhighs,bikini,swimsuit,nipple_piercing,clothing_aside,piercing,sex_toy,micro_bikini,panties,underwear,nude,thigh_strap,elbow_gloves,collar,black_panties,highleg,gloves,choker,white_thighhighs,black_thighhighs,jewelry,earrings,black_gloves,open_clothes,hair_ornament,hairband,bare_shoulders,hair_ribbon,skirt,ribbon,hat,cleavage,bow,school_uniform,white_shirt
denim_jacket	denim,jacket,blue_jacket,open_jacket,open_clothes,denim_skirt,pants,shirt,jeans,belt,long_sleeves,black_shirt,jewelry,sneakers,casual,earrings,bag,denim_shorts,pocket,skirt,shoes,white_shirt,shorts,black_pants,necklace,sweater,alternate_costume,torn_clothes,crop_top,pantyhose,black_pantyhose,hood,boots,black_footwear,choker,off_shoulder,socks,nail_polish,hairclip,miniskirt,hair_ribbon,glasses,dress,sleeveless,hair_ornament,ribbon,hair_bow,hat,weapon,cleavage
purple_socks	socks,kneehighs,shoes,striped_socks,purple_skirt,shirt,black_footwear,skirt,long_sleeves,purple_footwear,striped_clothes,sneakers,purple_shirt,shorts,asymmetrical_legwear,purple_bow,jacket,pleated_skirt,white_footwear,white_shirt,purple_dress,bow,open_clothes,black_shorts,open_jacket,hair_ornament,short_sleeves,bag,brown_footwear,sleeves_past_wrists,frills,white_socks,miniskirt,hood,boots,black_jacket,puffy_sleeves,thigh_strap,black_skirt,bowtie,collared_shirt,dress,hair_bow,belt,pants,jewelry,sailor_collar,school_uniform,hairclip,sleeveless,hat,ribbon,choker,underwear,panties,necktie,alternate_costume,gloves,hairband,earrings,hair_ribbon,black_gloves,thighhighs
wrist_wrap	bandages,sarashi,chest_sarashi,ankle_wrap,mini_top_hat,idol_clothes,orange_kimono,top_hat,mini_hat,yellow_halo,hat_flower,yellow_flower,choker,bandaged_arm,headband,japanese_clothes,sash,fingerless_gloves,obi,kimono,weapon,halo,belt,crop_top,cleavage,sleeveless,thigh_strap,shorts,pants,bare_shoulders,sword,jewelry,gloves,hat,barefoot,black_dress,black_gloves,hairband,dress,boots,short_sleeves,frills,earrings,alternate_costume,hair_ornament,thighhighs,bikini,pantyhose,shirt,underwear,swimsuit,panties,jacket
military_combat_uniform	camouflage,gun,rifle,military_uniform,assault_rifle,helmet,weapon,camouflage_jacket,bulletproof_vest,load_bearing_vest,combat_helmet,camouflage_pants,ammunition_pouch,pouch,gun_sling,body_armor,magazine_(weapon),pants,kalashnikov_rifle,patch,goggles,machine_gun,combat_boots,goggles_on_headwear,gloves,camouflage_headwear,united_states_army,m4_carbine,walkie-talkie,load_bearing_equipment,fatigues,knee_pads,headset,night_vision_device,military_jacket,holster,jacket,handgun,optical_sight,green_pants,chin_strap,suppressor,boots,military_hat,submachine_gun,sleeves_rolled_up,green_jacket,pocket,sniper_rifle,backpack,belt,bag,brown_gloves,hat,black_gloves,long_sleeves,mask,black_footwear,vest,fingerless_gloves,shirt
bucket_hat	hat,rash_guard,raglan_sleeves,green_halo,halo,bikini_bottom_only,blue_bikini,black_hat,two-tone_jacket,bag,multicolored_jacket,jacket,swimsuit,bikini,white_hat,multicolored_clothes,long_sleeves,cropped_jacket,wristband,blue_jacket,shirt,blue_shirt,sleeveless_shirt,white_jacket,sleeveless,shoes,red_skirt,pants,belt,socks,shorts,glasses,hood,skirt,alternate_costume,pleated_skirt,short_sleeves,open_clothes,white_shirt,jewelry,school_uniform,gloves
dynamax_band	single_glove,print_shorts,print_shirt,poke_ball,partially_fingerless_gloves,gloves,bodysuit_under_clothes,side_slit_shorts,shorts,fur_jacket,black_bodysuit,bow_hairband,knee_pads,shirt,belly_chain,black_hairband,collared_shirt,blue_eyeshadow,champion_uniform,hairband,bodysuit,hoop_earrings,tied_shirt,side_slit,ultra_ball,short_sleeves,armlet,jewelry,bike_shorts,white_hairband,earrings,leggings,white_shorts,white_bow,white_jacket,crop_top,jacket,bracelet,ring,necklace,covered_navel,shoes,coat,hat,hood,fur_trim,pants,barefoot,hair_bow,hair_ribbon,bow
red_mask	mask,mask_on_head,single_earring,red_scarf,black_gloves,superhero_costume,gloves,scarf,red_bodysuit,bodysuit,half_mask,earrings,bird_mask,jewelry,vision_(genshin_impact),two-tone_bodysuit,grey_jacket,pants,grey_pants,jacket,black_bodysuit,hood_up,half_gloves,coat,tassel,red_shirt,weapon,fur_trim,detached_sleeves,hood,cape,black_pants,boots,japanese_clothes,black_footwear,black_shirt,sword,collared_shirt,long_sleeves,shirt,belt,open_clothes,white_dress,dress,cleavage,hat,hair_ornament,bare_shoulders
ritual_baton	earmuffs,tate_eboshi,sleeveless,bracelet,cape,sleeveless_shirt,sword,purple_cape,kariginu,purple_skirt,sheath,belt,jewelry,green_dress,weapon,skirt,ofuda,hat,japanese_clothes,shirt,scabbard,dress,purple_ribbon,hair_rings,wide_sleeves,blouse,neck_ribbon,ribbon,sandals,headphones,vest,puffy_sleeves,sailor_collar,long_sleeves,hair_bow,detached_sleeves,short_sleeves,bow,frills,bare_shoulders,hair_ornament,white_shirt
grey_capelet	capelet,grey_dress,dress,pendant,long_sleeves,blue_necktie,grey_hat,grey_skirt,headgear,pleated_dress,black_dress,shirt,black_footwear,white_shirt,frills,jewelry,necktie,gloves,frilled_skirt,skirt,bow,black_gloves,black_skirt,hat,black_pantyhose,black_hairband,blue_bow,hood,neck_ribbon,belt,boots,vest,pantyhose,hair_bow,shoes,hairband,puffy_sleeves,cape,ribbon,sleeveless,white_dress,weapon,socks,elbow_gloves,glasses,white_gloves,bowtie,choker,pleated_skirt,thighhighs,black_thighhighs,detached_sleeves,earrings,short_sleeves,jacket,hair_ornament
two-tone_headwear	hat,baseball_cap,white_hat,red_hat,visor_cap,black_hat,vertical-striped_clothes,military_hat,shorts,blue_hat,striped_clothes,striped_shirt,wristband,shirt,witch_hat,multicolored_clothes,short_sleeves,short_shorts,gloves,military_uniform,white_shirt,belt,buttons,black_footwear,black_bow,scarf,vest,bow,bag,black_gloves,pants,black_bikini,boots,pantyhose,shoes,long_sleeves,black_dress,black_pantyhose,jacket,black_shirt,dress,puffy_sleeves,jewelry,white_gloves,white_dress,bikini,sleeveless,open_clothes,earrings,socks,frills,detached_sleeves,swimsuit,weapon,collared_shirt,bare_shoulders,thighhighs,ribbon
front_slit	blue_neckerchief,anchor_choker,detached_sleeves,no_pants,pocket,military_hat,peaked_cap,grey_thighhighs,thighhighs,neckerchief,white_sleeves,hoodie,military_uniform,white_hoodie,wide_sleeves,black_shorts,black_panties,showgirl_skirt,gloves,brown_gloves,single_thighhigh,hood,single_earring,thigh_strap,bare_shoulders,hat,short_shorts,panties,black_thighhighs,underwear,shorts,strapless,dress,belt,short_dress,jewelry,black_gloves,black_footwear,vest,beret,boots,earrings,clothing_cutout,long_sleeves,hair_ornament,frills,cleavage,halo,black_skirt,choker,high_heels,ribbon,black_dress,white_dress,puffy_sleeves,skirt,miniskirt,elbow_gloves,sleeveless,pants,weapon,white_shirt,collared_shirt,short_sleeves,bow,open_clothes,hair_ribbon,shirt,jacket
iphone	smartphone,cellphone,phone,cellphone_photo,bag,underwear,school_uniform,shirt,panties,sweater,skirt,bra,white_shirt,nail_polish,glasses,pleated_skirt,socks,shorts,jewelry,barefoot,cleavage,collared_shirt,open_clothes,bikini,long_sleeves,hair_ornament,shoes,earrings,swimsuit,alternate_costume,choker,thighhighs,bare_shoulders,bow,short_sleeves,jacket,hair_ribbon,pantyhose,ribbon
sparkle_print	thighlet,witch_hat,gold_trim,blue_leotard,leotard,star_earrings,bodystocking,jewelry,purple_leotard,hat,pantyhose,heart_print,star_choker,fur_collar,choker,hat_ornament,purple_hat,capelet,black_gloves,earrings,nurse_cap,fur-trimmed_capelet,gloves,detached_sleeves,black_pantyhose,highleg_leotard,black_choker,star_hair_ornament,highleg,fur_trim,brown_pantyhose,white_apron,frilled_apron,wrist_cuffs,high_heels,frills,black_ribbon,brooch,elbow_gloves,apron,strapless_leotard,dress,hair_ribbon,ribbon,puffy_sleeves,black_bow,short_sleeves,white_hat,covered_navel,puffy_short_sleeves,strapless,cape,hair_ornament,bow,blue_dress,bare_shoulders,white_dress,hair_bow,nail_polish,alternate_costume,thighhighs,long_sleeves,sleeveless,cleavage,shorts,white_shirt,shirt
flower_necklace	lei,necklace,jewelry,hair_flower,bikini,swimsuit,hair_ornament,bracelet,flower_earrings,pink_flower,red_flower,white_flower,cleavage,yellow_flower,sunglasses,earrings,white_bikini,floral_print,eyewear_on_head,bare_shoulders,frills,dress,barefoot,nail_polish,alternate_costume,white_dress,bow,hat,choker,hairband,ribbon,sleeveless,open_clothes,hair_bow,short_sleeves,hair_ribbon,shirt,jacket
white_shrug	shrug_(clothing),cross_facial_mark,purple_pasties,headdress,purple_corset,breastless_clothes,lowleg_pants,hooded_shrug,cross_pasties,pasties,blue_flower,corset,showgirl_skirt,lowleg,cross,single_thighhigh,white_shorts,hair_flower,white_thighhighs,see-through_sleeves,white_dress,nail_polish,tube_top,earrings,revealing_clothes,hair_ornament,pants,gloves,jewelry,shorts,long_sleeves,thighhighs,goggles,piercing,white_gloves,strapless,umbrella,puffy_sleeves,thigh_strap,dress,white_skirt,leotard,cleavage,clothing_cutout,belt,short_shorts,high_heels,black_gloves,socks,short_sleeves,frills,pantyhose,bow,skirt,hat,underwear,panties
yellow_bodysuit	bodysuit,superhero_costume,two-tone_bodysuit,multicolored_bodysuit,red_bodysuit,gloves,green_bodysuit,skin_tight,blue_bodysuit,belt,white_gloves,multicolored_clothes,black_bodysuit,helmet,weapon,mask,boots,cape,cosplay,sword,jacket,black_gloves,open_clothes
brown_leotard	leotard,leotard_under_clothes,covered_navel,brown_thighhighs,highleg_leotard,see-through_leotard,bare_shoulders,highleg,cowbell,bodystocking,gloves,red_ascot,sleeveless_jacket,gold_trim,thighhighs,see-through_cleavage,bell,pirate_hat,brown_pantyhose,strapless_leotard,pantyhose,ascot,playboy_bunny,red_jacket,detached_collar,red_ribbon,detached_sleeves,red_skirt,black_gloves,brown_gloves,strapless,cropped_jacket,neck_bell,fake_animal_ears,cleavage,hair_ribbon,white_gloves,sleeveless,ribbon,high_heels,wrist_cuffs,black_hat,coat,bare_arms,elbow_gloves,torn_clothes,belt,bowtie,boots,miniskirt,hat,jewelry,jacket,pleated_skirt,bow,alternate_costume,weapon,open_clothes,black_thighhighs,long_sleeves,frills,skirt
two-tone_cape	cape,red_cape,black_cape,blue_cape,white_cape,two-sided_cape,two-sided_fabric,purple_cape,gloves,multicolored_cape,tiara,armor,shoulder_armor,blue_gloves,black_gloves,bodysuit,gold_trim,belt,sword,weapon,multicolored_clothes,boots,holding_sword,jewelry,black_footwear,covered_navel,fingerless_gloves,white_gloves,turtleneck,long_sleeves,hat,dress,buttons,cleavage,black_hat,black_dress,hood,fur_trim,earrings,high_heels,elbow_gloves,thighhighs,leotard,pants,detached_sleeves,black_thighhighs,bow,hair_bow,frills,pantyhose,hair_ornament,white_shirt,shirt,ribbon,jacket,skirt
single_garter_strap	garter_straps,single_thighhigh,thighhighs,single_leg_pantyhose,high-waist_shorts,asymmetrical_legwear,black_garter_straps,thigh_strap,torn_thighhighs,shorts,torn_pantyhose,two-tone_necktie,black_shorts,gloves,black_thighhighs,torn_clothes,jacket,fur-trimmed_jacket,green_jacket,belt,uneven_legwear,fingerless_gloves,black_gloves,crop_top,pantyhose,fur_trim,short_shorts,necktie,o-ring,white_thighhighs,fishnets,choker,black_choker,nail_polish,black_belt,sleeveless_shirt,shirt,skirt,frills,black_shirt,cleavage,black_footwear,sleeveless,jewelry,beret,black_skirt,miniskirt,bare_shoulders,boots,black_hat,white_gloves,hair_ornament,pleated_skirt,open_jacket,long_sleeves,clothing_cutout,earrings,bow,off_shoulder,black_pantyhose,detached_sleeves,open_clothes,hairclip,bowtie,high_heels,black_jacket,white_shirt,black_dress,socks,ribbon,sailor_collar,puffy_sleeves,short_sleeves,hair_ribbon,collared_shirt,hat,shoes,dress,weapon,alternate_costume,hair_bow,underwear,panties
eyewear_hang	unworn_eyewear,sunglasses,cropped_hoodie,tinted_eyewear,jacket,bikini,swimsuit,shirt,off_shoulder,glasses,bag,open_clothes,white_jacket,open_jacket,black_bikini,jewelry,round_eyewear,hoodie,cleavage,side-tie_bikini_bottom,choker,hood,pants,long_sleeves,bracelet,black-framed_eyewear,denim,shorts,white_shirt,black_choker,nail_polish,black_shirt,earrings,necklace,halo,belt,crop_top,short_shorts,hat,alternate_costume,hair_ornament,sweater,thigh_strap,bare_shoulders,hairclip,coat,black_jacket,shoes,hair_ribbon,short_sleeves,collared_shirt,hairband,ribbon,skirt,dress,bow
green_tunic	tunic,green_hat,shield,brown_footwear,brown_belt,belt,master_sword,shield_on_back,sword,weapon,boots,hat,sword_on_back,holding_sword,brown_gloves,pink_dress,fingerless_gloves,earrings,white_pants,jewelry,armor,instrument,long_dress,gloves,pants,buckle,shoulder_armor,short_sleeves,dress,white_dress,cape,long_sleeves,shirt,elbow_gloves,white_shirt
frilled_sailor_collar	sailor_collar,frills,blue_sailor_collar,blue_hairband,bow,blue_skirt,ribbon_choker,white_sailor_collar,anchor_hair_ornament,high-waist_skirt,anchor_symbol,skirt,white_jacket,blue_choker,choker,blue_bow,long_sleeves,white_pantyhose,pink_sailor_collar,shirt,ribbon,hair_ornament,blue_ribbon,hairband,white_shirt,pleated_skirt,tail_ornament,sleeves_past_wrists,open_jacket,tail_ribbon,nail_polish,puffy_long_sleeves,jacket,open_clothes,black_sailor_collar,puffy_sleeves,pink_bow,bowtie,heart_hair_ornament,serafuku,sailor_dress,purple_flower,blue_bowtie,frilled_sleeves,hairclip,hair_bow,hair_ribbon,pantyhose,plaid_clothes,white_bow,frilled_skirt,x_hair_ornament,school_uniform,beret,frilled_dress,black_bow,short_sleeves,neck_ribbon,wrist_cuffs,black_choker,hair_flower,hat,dress,red_bow,shoes,socks,sleeveless,black_skirt,miniskirt,black_footwear,jewelry,detached_sleeves,thighhighs
ninja_mask	mouth_mask,mask,black_mask,weapon,forehead_protector,kunai,fishnets,gloves,scarf,rope,purple_jacket,fingerless_gloves,partially_fingerless_gloves,japanese_clothes,armor,sword,crop_top,red_scarf,black_gloves,jacket,short_shorts,shorts,bodysuit,black_shorts,thighhighs,holding_sword,elbow_gloves,pants,kimono,black_thighhighs,hood,sleeveless,boots,bare_shoulders,detached_sleeves,hair_ornament,cleavage,earrings,jewelry
sobu_high_school_uniform	winter_uniform,school_uniform,plaid_skirt,blazer,plaid_clothes,black_jacket,jacket,red_ribbon,neck_ribbon,skirt,ribbon,white_shirt,collared_shirt,summer_uniform,shirt,pleated_skirt,cardigan,school_bag,pink_cardigan,open_clothes,black_socks,open_jacket,dress_shirt,zettai_ryouiki,bag,black_thighhighs,hair_ribbon,miniskirt,kneehighs,socks,loafers,wing_collar,thighhighs,long_sleeves,open_shirt,bra,underwear,red_bow,shoes,panties,bowtie,bow,short_sleeves
athletic_leotard	leotard,pink_leotard,ballet_slippers,gymnastics_ribbon,white_pantyhose,ribbon_baton,blue_leotard,white_leotard,tutu,pantyhose,covered_navel,highleg_leotard,highleg,red_leotard,black_leotard,ribbon,barefoot,hairband,bare_shoulders,hair_ribbon,hair_ornament,long_sleeves,cleavage,thighhighs
blue_pajamas	pajamas,blue_shirt,pink_pajamas,sleepwear,black_halo,blue_pants,white_hairband,halo,blue_shorts,long_sleeves,barefoot,shirt,pants,shorts,animal_print,alternate_costume,hairband,striped_clothes,short_sleeves,collared_shirt,hood,cleavage,hair_bow,bow,underwear,panties
red_tank_top	tank_top,shorts,crop_top,pants,red_gloves,white_shorts,white_jacket,single_glove,open_jacket,jacket,bare_shoulders,black_shorts,open_clothes,off_shoulder,short_shorts,belt,bare_arms,shoes,sleeveless,hairband,shirt,gloves,jewelry,socks,cleavage,earrings,alternate_costume,choker,underwear,weapon,hat,long_sleeves,panties,white_shirt
spiked_club	club_(weapon),kanabou,weapon,tiger_print,holding_club,animal_print,sleeveless_kimono,shimenawa,rope,japanese_clothes,mask,kimono,jewelry,earrings,bare_arms,bikini,bracelet,sleeveless,bare_shoulders,armor,swimsuit,thighhighs,pants,hair_ornament,belt,skirt,boots,black_thighhighs,cleavage,barefoot,alternate_costume,detached_sleeves,hair_ribbon,open_clothes,jacket,ribbon,gloves,school_uniform,underwear,hat
sideless_dress	dress,sideless_outfit,tacet_mark_(wuthering_waves),stomach_cutout,white_collar,single_pantsleg,backless_dress,white_dress,gold_earrings,single_handcuff,backless_outfit,sleeveless_dress,asymmetrical_clothes,blue_dress,blue_halo,clothing_cutout,plunging_neckline,halo,evening_gown,white_pants,collar,hair_flower,sleeveless,jewelry,shackles,earrings,cuffs,red_flower,china_dress,black_ribbon,bare_shoulders,red_ribbon,hair_ornament,pants,revealing_clothes,black_dress,chinese_clothes,pelvic_curtain,hair_ribbon,no_panties,bracelet,ribbon,covered_navel,nail_polish,cleavage,detached_sleeves,elbow_gloves,black_gloves,hairband,gloves,thighhighs
vibrator_in_thighhighs	vibrator,sex_toy,thighhighs,remote_control_vibrator,vibrator_under_clothes,vibrator_cord,vibrator_under_panties,egg_vibrator,black_thighhighs,bondage,panties,underwear,white_thighhighs,controller,gag,collar,anal_beads,leash,rope,condom,white_panties,black_panties,elbow_gloves,no_panties,piercing,maid_headdress,skirt,open_clothes,gloves,miniskirt,nude,pleated_skirt,bow,ribbon,hair_ribbon,white_gloves,hair_ornament,choker,frills,hairband,shoes,bare_shoulders,white_shirt,school_uniform,swimsuit,shirt,short_sleeves,dress,bikini,hat,jacket,long_sleeves
nipple_jewelry	nipple_piercing,piercing,nipple_chain,linked_piercing,nipple_rings,nipple_bar,pussy_jewelry,barbell_piercing,clitoris_ring,navel_piercing,bondage,nipple_bells,sex_toy,gag,nude,collar,thighhighs,vibrator,leash,revealing_clothes,jewelry,earrings,completely_nude,high_heels,elbow_gloves,choker,bracelet,nail_polish,necklace,gloves,underwear,black_thighhighs,barefoot,panties,detached_sleeves,bare_shoulders,hair_ornament
kigurumi	cosplay,animal_costume,hood,hood_up,animal_hood,pajamas,fake_animal_ears,long_sleeves,barefoot,bow,halo,hairclip,hair_ornament,alternate_costume,ribbon,jacket
blue_tunic	tunic,champion's_tunic_(zelda),fingerless_gloves,pants,master_sword,sword,crown_braid,weapon,earrings,belt,brown_belt,gloves,brown_gloves,brown_footwear,boots,jewelry,cape,short_over_long_sleeves,holding_sword,layered_sleeves,shield,white_pants,brown_pants,cloak,grey_pants,hairclip,blue_shirt,black_pants,armor,long_sleeves,short_sleeves,black_gloves,shirt,capelet,white_dress,hood,hair_ornament,necklace,dress,white_shirt
multicolored_kimono	multicolored_clothes,kimono,japanese_clothes,black_kimono,sash,white_kimono,obi,floral_print,kataginu,wide_sleeves,open_kimono,print_kimono,red_kimono,blue_kimono,katana,eyepatch,hair_flower,jacket_on_shoulders,hair_ornament,kanzashi,purple_kimono,obijime,pink_kimono,sword,sandals,yukata,long_sleeves,weapon,open_clothes,tassel,hand_fan,red_flower,black_jacket,white_flower,alternate_costume,cleavage,hair_bow,bow,off_shoulder,ribbon,hair_ribbon,frills,jacket,choker,black_gloves,jewelry,gloves,bare_shoulders
orange_sweater	sweater,turtleneck,turtleneck_sweater,ribbed_sweater,long_sleeves,skirt,glasses,jacket,pants,off_shoulder,shirt,collared_shirt,sleeves_past_wrists,miniskirt,plaid_clothes,white_shirt,bag,pleated_skirt,black_jacket,alternate_costume,pantyhose,hairclip,sleeveless,shoes,hood,shorts,socks,open_clothes,bow,black_skirt,jewelry,hair_bow,hair_ornament,hat,earrings,underwear,school_uniform,panties,ribbon
tulip_hat	keizoku_military_uniform,keizoku_school_uniform,hat,blue_hat,military_uniform,track_jacket,raglan_sleeves,instrument,vertical-striped_shirt,emblem,kindergarten_uniform,keizoku_(emblem),pleated_skirt,striped_shirt,vertical-striped_clothes,bt-42,jacket,blue_jacket,dress_shirt,miniskirt,blue_shirt,school_uniform,long_sleeves,striped_clothes,skirt,opaque_glasses,holding_instrument,yellow_skirt,grey_skirt,wing_collar,socks,shirt,suit,loafers,formal_clothes,black_ribbon,blue_skirt,glasses,white_shirt,pants,black_jacket,black_skirt,hair_ribbon,shoes,necktie,boots,black_footwear,ribbon,open_clothes,swimsuit,bikini
hand_puppet	animal_hood,eyepatch,hood,hat,long_sleeves,dress,school_uniform,bow,ribbon,shirt,socks,hair_ornament,boots,short_sleeves,hairband,hair_ribbon,skirt,frills,jacket,white_shirt,hair_bow,pleated_skirt,bare_shoulders,jewelry,cleavage,thighhighs
red_shoes	shoes,white_socks,socks,mary_janes,red_bow,sneakers,black_shoes,puffy_sleeves,frills,high_heels,red_skirt,puffy_short_sleeves,bow,shirt,mob_cap,skirt,short_sleeves,ascot,frilled_skirt,red_vest,yellow_ascot,skirt_set,red_dress,white_shirt,white_hat,red_hat,red_ribbon,hat,dress,vest,collared_shirt,pink_dress,wrist_cuffs,red_bowtie,hair_bow,long_sleeves,bowtie,shorts,ribbon,kneehighs,pantyhose,white_gloves,black_skirt,alternate_costume,pants,miniskirt,white_thighhighs,black_pantyhose,sleeveless,thighhighs,jacket,hairband,jewelry,pleated_skirt,black_thighhighs,gloves,weapon,open_clothes,earrings,choker,hair_ribbon,bare_shoulders,hair_ornament
gold_footwear	high_heels,gold_trim,gladiator_sandals,thighlet,jewelry,sandals,harem_outfit,neck_ring,veil,circlet,bracer,detached_sleeves,gem,blue_gemstone,puffy_long_sleeves,leotard,earrings,toenail_polish,witch_hat,brooch,bracelet,tiara,armlet,nail_polish,pantyhose,black_gloves,puffy_sleeves,dress,thighhighs,gloves,bare_shoulders,cape,crop_top,black_pantyhose,black_dress,blue_skirt,capelet,black_thighhighs,elbow_gloves,long_sleeves,cleavage,fur_trim,clothing_cutout,boots,strapless,white_dress,sleeveless,skirt,weapon,choker,shoes,alternate_costume,belt,hat,bow,hair_ornament,ribbon,hair_ribbon,swimsuit,underwear
