multiple_rings	ring,thumb_ring,porkpie_hat,jewelry,hat_tassel,hat_flower,collared_coat,coattails,blue_ascot,bead_bracelet,tailcoat,nail_polish,bracelet,staff_of_homa_(genshin_impact),black_jacket,earrings,piercing,coat,long_sleeves,gold_ring,beads,ear_piercing,tassel,brown_coat,jacket,shirt,black_shorts,frilled_ascot,blue_collar,black_hat,ascot,neck_ring,necklace,chinese_clothes,open_jacket,shorts,open_clothes,red_flower,hat,black_coat,chain_necklace,purple_ascot,choker,red_shirt,white_shirt,multiple_bracelets,tinted_eyewear,pants,thighlet,black_shirt,black_choker,hooded_jacket,multiple_earrings,sunglasses,tassel_earrings,round_eyewear,hood,collared_shirt,high-waist_shorts,black_footwear,collar,pantyhose,short_shorts,dress,black_gloves,white_socks,off_shoulder,belt,hair_ornament,gloves,single_earring,hooded_coat,wristwatch,thigh_strap,black_pants,open_coat,skirt,black_belt,eyewear_on_head,tongue_piercing,black_collar,socks,gem,black_dress,pince-nez,alternate_costume,hood_down,blue_skirt,watch,anklet,black_pantyhose,shoes,black_ascot,mandarin_collar,multicolored_nails,bare_shoulders,clothes_writing,crop_top,gold_trim,cross
belt_collar	collar,black_collar,heart_collar,brown_collar,red_collar,pink_belt,pink_collar,skeleton_print,bandaid_hair_ornament,pill_earrings,belt,black_belt,leash,neck_bell,blue_collar,animal_collar,spiked_collar,bell,buckle,x_hair_ornament,belt_buckle,jingle_bell,hair_ornament,bandaid,pink_choker,hairpin,cropped_shirt,cleavage,blue_belt,fur-trimmed_jacket,shirt,thighhighs,frilled_shorts,ribbon-trimmed_thighhighs,jacket,orange_necktie,headphones_around_neck,jewelry,nail_polish,long_sleeves,off_shoulder,black_jacket,choker,bare_shoulders,piercing,gloves,sleeves_past_fingers,o-ring,red_belt,sleeves_past_wrists,thigh_strap,ear_piercing,earrings,thigh_belt,white_shirt,black_gloves,arm_belt,fur_trim,cow_print,green_shirt,open_clothes,hairclip,swimsuit,cropped_jacket,bikini,skirt,t-shirt,black_thighhighs,open_jacket,fingerless_gloves,white_camisole,paw_gloves,chest_belt,fishnets,underwear,frills,dress,o-ring_top,single_thighhigh,cowbell,white_thighhighs,shorts,ribbon,bow,fake_animal_ears,crop_top,black_choker,purple_skirt,necklace,white_shorts,sailor_collar,cow_print_bikini,headphones,black_shirt,animal_print,white_sailor_collar,bandaged_leg,hood,fishnet_thighhighs,hair_ribbon
grey_gloves	gloves,otter_ears,grey_thighhighs,grey_footwear,grey_one-piece_swimsuit,fingerless_gloves,elbow_gloves,grey_dress,two-tone_gloves,grey_hat,grey_leotard,jacket,weapon,boots,belt,long_sleeves,shirt,thighhighs,grey_jacket,gun,hat,pants,grey_pants,grey_belt,grey_shirt,pouch,black_jacket,dress,single_glove,sleeveless,fur_collar,bare_shoulders,goggles,paw_gloves,asymmetrical_gloves,fur_trim,black_footwear,coat,goggles_around_neck,rifle,black_gloves,pantyhose,mismatched_gloves,assault_rifle,hair_ornament,black_shirt,hood,grey_coat,helmet,shorts,skirt,holding_sword,garrison_cap,sword,jewelry,open_clothes,black_pants,hood_up,cape,short_sleeves,cleavage,black_thighhighs,open_jacket,bodysuit,white_shirt,grey_vest,black_belt,puffy_sleeves,partially_fingerless_gloves,scarf,armor,black_shorts,holding_staff,grey_pantyhose,overalls,black_hat,necktie,grey_skirt,shoes,torn_clothes,crop_top,black_pantyhose,bow,sleeveless_dress,hairclip,ribbon,black_dress,staff,leotard,knee_pads,goggles_on_head,capelet,headgear,torn_thighhighs,earrings,short_shorts,belt_pouch,knee_boots,grey_shorts,brown_belt
purple_hat	polka_dot_headwear,purple_capelet,jester_cap,american_flag_dress,witch_hat,hat,neck_ruff,hat_ornament,purple_dress,american_flag_legwear,crescent_hat_ornament,striped_dress,qingdai_guanmao,star_print,purple_leotard,ofuda,purple_cape,coin_hair_ornament,star_hat_ornament,hat_belt,american_flag_shirt,purple_footwear,sparkle_print,purple_skirt,checkered_skirt,vertical-striped_dress,tangzhuang,hat_flower,polka_dot,purple_jacket,ofuda_on_head,dress,purple_bow,american_flag_print,tokin_hat,mob_cap,cabbie_hat,purple_sleeves,striped_pantyhose,hat_bow,capelet,thighlet,flag_print,striped_clothes,long_sleeves,checkered_clothes,purple_flower,short_sleeves,bead_necklace,purple_ribbon,lace-trimmed_sleeves,bodystocking,purple_coat,bow,pantyhose,star_choker,vision_(genshin_impact),jewelry,vertical-striped_clothes,star_earrings,gloves,hat_ribbon,purple_gloves,large_hat,beret,shirt,ribbon,purple_shirt,cape,frills,black_gloves,talisman,fur_collar,detached_sleeves,leotard,blue_bow,gold_trim,purple_thighhighs,tilted_headwear,wide_sleeves,skirt,thighhighs,hair_bow,red_bow,puffy_sleeves,beads,top_hat,blue_leotard,red_hat,red_shirt,puffy_short_sleeves,earrings,cleavage,hair_ornament,halloween_costume,multicolored_dress,blue_dress,bare_shoulders,fur_hat,black_pantyhose
tiger_print	animal_print,print_footwear,oni_costume,bishamonten's_spear,tiger_paws,bishamonten's_pagoda,strapless_bikini,spiked_club,kanabou,club_(weapon),print_bikini,yellow_bikini,paw_gloves,tiger_hood,bikini,paw_shoes,print_thighhighs,swimsuit,print_gloves,fur_bikini,animal_costume,shawl,plaid_necktie,strapless,yellow_thighhighs,orange_bikini,cleavage,thighhighs,gloves,fake_animal_ears,yellow_footwear,hagoromo,side-tie_bikini_bottom,bandeau,cosplay,weapon,boots,bare_shoulders,yellow_gloves,micro_bikini,fur_trim,hair_ornament,elbow_gloves,spear,wide_sleeves,polearm,string_bikini,long_sleeves,bell,jewelry,alternate_costume,skirt,animal_hood,orange_skirt,o-ring,knee_boots,hood,shirt,underwear,neck_bell,shoes,ribbon,collar,fur_collar,barefoot,panties,bow,bare_arms,dress,capelet,japanese_clothes,jingle_bell,halterneck,tube_top,pendant,red_dress,socks,front-tie_top,shorts,kimono,choker,nail_polish,garter_straps,plaid_clothes,hairband,white_shirt,jacket,detached_sleeves,necklace,striped_bikini,hair_bow,bikini_top_only,earrings,open_clothes,necktie,bracelet,plaid_skirt,pants,hair_ribbon,belt
aqua_bow	aqua_bowtie,bowtie,bow,blue_leotard,aqua_leotard,aqua_ribbon,strapless_leotard,white_wrist_cuffs,blue_halo,playboy_bunny,earpiece,detached_collar,fake_animal_ears,ear_bow,leotard,strapless,highleg_leotard,grey_pantyhose,blue_hairband,halo,wrist_cuffs,huge_bow,ghost_hair_ornament,highleg,hair_bow,purple_dress,aqua_dress,traditional_bowtie,white_thighhighs,aqua_hairband,pantyhose,blue_bow,aqua_skirt,pleated_dress,white_shirt,shirt,white_gloves,grey_thighhighs,long_sleeves,dress,thighhighs,pink_bow,hairband,school_uniform,pillbox_hat,fish_hair_ornament,frills,blue_bowtie,skirt,halter_dress,cleavage,white_pantyhose,fishnet_pantyhose,ribbon,bare_shoulders,collared_shirt,gloves,aqua_necktie,pleated_skirt,two-tone_gloves,covered_navel,puffy_sleeves,rabbit_ear_hairband,white_apron,hair_ornament,bandaid_hair_ornament,white_leotard,blue_footwear,aqua_shirt,short_sleeves,black_leotard,maid_headdress,hair_ribbon,number_tattoo,headset,back_bow,high_heels,apron,red_bow,top_hat,jacket,fishnets,purple_bow,black_skirt,ear_ribbon,lace-up_boots,heart_hair_ornament,red_bowtie,white_hairband,thighband_pantyhose,halterneck,black_footwear,cross-laced_footwear,puffy_short_sleeves,striped_bow,jewelry,dress_bow,sleeveless,brooch,glasses
submachine_gun	h&k_ump,p90,gun,kriss_vector,sig_mpx,h&k_mp7,h&k_mp5,heckler_&_koch,thompson_submachine_gun,bullpup,mp40,lanchester_smg,suomi_kp/-31,mac-10/11,uzi,ppsh-41,cs/ls06,weapon,yellow_armband,p-chan_(p90),h&k_mp5k,suppressor,magazine_(weapon),skorpion_vz._61,type_100_smg,sig_sauer,drum_magazine,rifle,assault_rifle,404_(girls'_frontline),shell_casing,vertical_foregrip,ammunition_pouch,gun_sling,knee_pads,h&k_hk416,handgun,h&k_g11,optical_sight,bulletproof_vest,tactical_clothes,foregrip,pouch,grenade,machine_gun,holster,load_bearing_vest,explosive,gloves,armband,combat_helmet,jacket,eotech,bullet,gas_mask,load_bearing_equipment,camouflage,black_gloves,bolt_action,military_uniform,sniper_rifle,shotgun,sukajan,military_combat_uniform,glock,snap-fit_buckle,thigh_holster,fingerless_gloves,boots,walkie-talkie,m4_carbine,halo,black_footwear,pantyhose,helmet,grenade_launcher,belt_pouch,rocket_launcher,black_jacket,combat_boots,skirt,battle_rifle,dragon_print,kalashnikov_rifle,hat,belt,black_pantyhose,long_sleeves,shirt,thigh_strap,open_jacket,beret,open_clothes,colored_shoe_soles,hooded_jacket,shoes,thighhighs,thigh_pouch,hair_ornament,pleated_skirt
fur-trimmed_dress	santa_dress,fur_trim,fur-trimmed_headwear,santa_costume,fur-trimmed_capelet,santa_hat,fur-trimmed_gloves,red_dress,fur-trimmed_sleeves,red_capelet,fur-trimmed_boots,red_hat,santa_gloves,dress,gift,red_gloves,strapless_dress,capelet,santa_boots,fake_antlers,reindeer_antlers,pom_pom_(clothes),santa_capelet,short_dress,bell,fur-trimmed_footwear,fur-trimmed_skirt,hat,strapless,food-themed_hair_ornament,off-shoulder_dress,gloves,red_sleeves,reindeer_costume,red_footwear,white_dress,bow,neck_bell,black_belt,belt,boots,bare_shoulders,hair_ornament,detached_sleeves,fur_scarf,green_bow,pantyhose,fur-trimmed_cape,sleeveless_dress,alternate_costume,cleavage,hooded_capelet,fur_collar,thighhighs,red_bow,jingle_bell,black_gloves,red_thighhighs,black_pantyhose,ribbon,long_sleeves,elbow_gloves,fur-trimmed_legwear,sleeveless,green_bowtie,off_shoulder,leotard_under_clothes,hair_bow,mittens,blue_dress,bowtie,striped_bow,red_ribbon,hairclip,choker,white_sleeves,white_thighhighs,jewelry,red_choker,white_bow,black_dress,plaid_dress,belt_buckle,animal_costume,fur_hat,white_footwear,black_thighhighs,black_leotard,buckle,tail_bow,tiara,brooch,brown_pantyhose,brown_belt,red_bowtie,green_ribbon,white_gloves,black_footwear,layered_dress,tail_ornament
green_necktie	necktie,haneoka_school_uniform,diagonal-striped_necktie,diagonal-striped_clothes,striped_necktie,collared_shirt,tsukinomori_school_uniform,st._theresa's_girls_academy_school_uniform,shirt,white_shirt,slytherin,school_uniform,jacket,pleated_skirt,skirt,grey_jacket,long_sleeves,hogwarts_school_uniform,green_skirt,black_jacket,sweater_vest,grey_shirt,plaid_clothes,plaid_skirt,loose_necktie,blazer,dress_shirt,striped_clothes,surgical_mask,open_clothes,black_skirt,wing_collar,plaid_necktie,open_jacket,tie_clip,black_sleeves,pants,grey_skirt,socks,miniskirt,black_pants,green_jacket,black_socks,pocket,cardigan,black_coat,suit,sleeveless_shirt,grey_neckerchief,necktie_between_breasts,kneehighs,shoes,black_footwear,loafers,vest,coat,breast_pocket,green_bow,black_cardigan,blue_jacket,hair_ornament,short_necktie,brown_sweater_vest,short_sleeves,blue_skirt,glasses,formal_clothes,brown_jacket,brown_footwear,blue_shirt,sleeveless,red_shirt,detached_sleeves,mouth_mask,buttons,hood,hood_down,sleeves_rolled_up,dog_tags,lapels,thighhighs,gloves,blue_necktie,bag,brown_skirt,red_necktie,hooded_jacket,sweater,bow,white_sailor_collar,school_bag,ribbon,black_vest,black_thighhighs,headset,red_gloves,shirt_tucked_in,black_shirt,belt,yellow_necktie
sweater_dress	virgin_killer_sweater,naked_sweater,sweater,ribbed_sweater,meme_attire,aran_sweater,turtleneck_sweater,backless_dress,cable_knit,backless_outfit,ribbed_dress,turtleneck,off-shoulder_sweater,dress,backwards_virgin_killer_sweater,red_sweater,grey_sweater,white_sweater,black_sweater,open-chest_sweater,sleeveless_turtleneck,halterneck,grey_dress,off_shoulder,turtleneck_dress,bare_shoulders,abyssal_ship,short_dress,sleeveless_sweater,long_sleeves,off-shoulder_dress,sleeves_past_wrists,white_hairband,gold_earrings,drawstring,pantyhose,hoop_earrings,no_bra,pink_sweater,blue_sweater,cleavage_cutout,clothing_cutout,thighhighs,jewelry,brown_sweater,earrings,sleeveless,black_pantyhose,hairband,black_thighhighs,purple_sweater,cleavage,alternate_costume,bra_strap,no_panties,zettai_ryouiki,white_jacket,hair_ornament,bare_arms,underwear,boots,glasses,panties,choker,red_dress,bare_legs,white_dress,ribbon,jacket,tassel,handbag,no_shoes,hair_ribbon,black_dress,barefoot,casual,detached_sleeves,bag,hood,black_panties,necklace,nail_polish,semi-rimless_eyewear,coat,fur_trim,hairclip,bow,black_choker,thigh_boots,open_clothes,brown_pantyhose,high_heels,black_footwear,hair_bow,thighband_pantyhose,black_ribbon,socks,black-framed_eyewear,hoodie,scarf
grey_thighhighs	thighhighs,anchor_choker,grey_gloves,grey_leotard,front_slit,lifebuoy_ornament,grey_sleeves,peaked_cap,gloves,military_hat,zettai_ryouiki,aqua_bowtie,single_thighhigh,two-tone_legwear,black_footwear,aqua_bow,boots,skirt,grey_panties,panties,underwear,long_sleeves,garter_straps,pocket,no_pants,bare_shoulders,shirt,grey_shirt,black_panties,brown_gloves,grey_footwear,detached_sleeves,dress,grey_skirt,miniskirt,military_uniform,hat,vertical-striped_thighhighs,bow,black_gloves,grey_belt,elbow_gloves,pleated_skirt,bowtie,striped_thighhighs,hair_ornament,jacket,black_skirt,vertical-striped_clothes,grey_dress,grey_hat,shorts,sleeveless,lace-up_boots,iron_cross,vertical-striped_shirt,high_heels,cleavage,striped_clothes,frills,belt,white_shirt,cross-laced_footwear,ribbon,torn_thighhighs,black_dress,shoes,short_shorts,black_shorts,leotard,fingerless_gloves,machinery,sleeveless_shirt,thigh_strap,rigging,short_sleeves,short_dress,choker,jewelry,purple_dress,halterneck,asymmetrical_legwear,weapon,cropped_shirt,highleg,open_clothes,navel_piercing,sleeves_past_wrists,cross,crop_top,hairband,black_bow,clothing_cutout,puffy_sleeves,blue_thighhighs,hair_ribbon,knee_boots,over-kneehighs,print_thighhighs,cannon
green_shorts	shorts,asticassia_school_uniform,collared_cape,z-ring,lyre,green_cape,beanie,tied_shirt,green_jacket,shoulder_boards,short_shorts,green_hat,green_shirt,shirt,yellow_shirt,puffy_shorts,suspender_shorts,green_footwear,short_sleeves,vision_(genshin_impact),red_hat,t-shirt,hat_flower,white_shirt,hat,white_pantyhose,corset,beret,shoes,white_flower,jacket,argyle_pantyhose,brown_corset,frilled_sleeves,argyle_clothes,long_sleeves,white_shorts,pantyhose,cape,green_capelet,sneakers,tank_top,boots,frilled_shorts,suspenders,holding_instrument,belt,bag,brown_footwear,crop_top,brown_belt,jewelry,floral_print,green_gloves,black_footwear,socks,instrument,baseball_cap,sleeveless,frills,pantyhose_under_shorts,poke_ball,sleeveless_shirt,brooch,black_shirt,collared_shirt,hair_ornament,pants,white_jacket,gloves,dolphin_shorts,hood,bare_legs,barefoot,gem,bow,blue_shorts,backpack,hairband,white_footwear,black_hairband,open_clothes,hoodie,striped_shirt,striped_clothes,bike_shorts,hair_flower,bare_shoulders,orange_shirt,sandals,alternate_costume,school_uniform,open_jacket,blue_shirt,handbag,white_tank_top,bracelet,shoulder_bag,print_shirt,thighhighs
heart_cutout	clothing_cutout,bat_print,print_pantyhose,cleavage_cutout,purple_pantyhose,cutout_above_navel,fur-trimmed_leotard,ass_cutout,highleg_leotard,black_leotard,leotard,off-shoulder_leotard,highleg,nipple_cutout,animal_print,bridal_gauntlets,nippleless_clothes,cleavage,x_hair_ornament,crotch_cutout,bare_shoulders,bandaid_hair_ornament,pantyhose,navel_cutout,fishnets,playboy_bunny,fake_animal_ears,thighhighs,detached_collar,stomach_cutout,fishnet_pantyhose,hair_ornament,bow,handcuffs,frills,pink_bowtie,gloves,covered_navel,thigh_strap,card,o-ring_thigh_strap,heart_hair_ornament,pink_bow,strapless_leotard,elbow_gloves,cuffs,ribbon,bowtie,nail_polish,dress,high_heels,strapless,pink_ribbon,sleeveless,white_hairband,underwear,heart_o-ring,black_thighhighs,back_cutout,panties,collar,fishnet_thighhighs,pink_necktie,choker,hair_bow,jewelry,white_thighhighs,fur_trim,o-ring,frilled_dress,black_bow,crop_top,sleeveless_dress,hairband,hair_ribbon,garter_straps,black_footwear,black_ribbon,alternate_costume,heart_earrings,earrings,wrist_cuffs,skirt,detached_sleeves,black_dress,bandaid,black_panties,arm_strap,hairclip,piercing,red_bow,apron,white_gloves,chest_harness,boots,red_leotard,spaghetti_strap,maid_headdress,puffy_sleeves,red_bowtie
frilled_choker	choker,frills,lace-trimmed_hairband,anchor_choker,white_choker,two-tone_choker,pink_choker,leotard_under_clothes,black_choker,sleeveless_jacket,see-through_leotard,maid_bikini,frilled_dress,bicorne,red_ascot,star_brooch,leather_belt,maid_headdress,bridal_garter,lace_trim,ribbon,frilled_bikini,pirate_hat,waist_apron,dress,frilled_bra,cleavage,bare_shoulders,apron,white_apron,bow,brooch,hair_ribbon,frilled_apron,thighhighs,frilled_panties,frilled_sleeves,black_dress,halter_dress,center_frills,jewelry,puffy_sleeves,dress_bow,red_ribbon,maid_apron,underboob_cutout,arm_garter,wrist_cuffs,sleeveless,hair_ornament,layered_dress,white_thighhighs,cropped_jacket,two-sided_coat,blue_choker,frilled_gloves,red_jacket,ascot,frilled_ribbon,tail_bow,frilled_thighhighs,pink_bow,see-through_cleavage,frilled_hairband,black_ribbon,puffy_short_sleeves,hairband,white_gloves,gloves,halterneck,criss-cross_halter,clothing_cutout,tail_ornament,detached_sleeves,heart_earrings,black_bow,frilled_cuffs,hair_bow,bikini,short_sleeves,lace-trimmed_legwear,earrings,cat_lingerie,gold_trim,cross-laced_clothes,swimsuit,black_thighhighs,off_shoulder,bow_choker,skirt,brown_belt,cat_cutout,leotard,purple_choker,black_hairband,underwear,red_skirt,pink_ribbon,white_dress,black_bikini
tassel_earrings	tassel,single_earring,earrings,jewelry,breast_curtain,white_necktie,chinese_clothes,vortex_vanquisher_(genshin_impact),thumb_ring,chinese_hairpin,bead_bracelet,porkpie_hat,formal_clothes,beads,suit,black_gloves,fourth_east_high_school_uniform,china_dress,hip_vent,coattails,shoulder_cutout,gloves,long_sleeves,vision_(genshin_impact),jacket,collared_coat,necktie,coat,strapless_shirt,gold_trim,partially_fingerless_gloves,black_bodysuit,hat_flower,clothing_cutout,hanfu,chinese_knot,pants,hair_ornament,collared_shirt,shirt,dress,paintbrush,polearm,sleeveless_dress,bracelet,thigh_cutout,flower_knot,bead_necklace,white_jacket,sleeveless,bodysuit,multiple_rings,bodystocking,bare_shoulders,weapon,branch,mandarin_collar,wide_sleeves,gem,white_dress,brown_vest,white_pants,hairpin,vest,alternate_costume,ring,spear,black_pants,cleavage_cutout,white_flower,open_clothes,nail_polish,shorts,covered_navel,holding_sword,necklace,frilled_sleeves,mask_on_head,black_jacket,pelvic_curtain,open_jacket,wing_collar,pinafore_dress,holding_fan,off_shoulder,red-framed_eyewear,black_footwear,tube_top,white_coat,sword,red_necktie,red_shirt,detached_sleeves,lapels,strapless,hand_fan,hat_ornament,white_shirt,black_shorts,japanese_clothes
torn_shirt	torn_clothes,torn_skirt,shirt,torn_thighhighs,torn_vest,torn_jacket,torn_pants,torn_sleeves,torn_socks,torn_panties,torn_shorts,torn_pantyhose,white_shirt,black_shirt,torn_gloves,skirt,pants,underwear,belt,gloves,panties,crop_top,torn_dress,no_bra,weapon,dirty_clothes,sleeveless_shirt,shorts,short_sleeves,thighhighs,pleated_skirt,jacket,boots,black_gloves,long_sleeves,open_clothes,sleeveless,bandages,cuffs,miniskirt,black_skirt,shackles,machinery,black_thighhighs,fingerless_gloves,school_uniform,blood_on_clothes,bra,black_pants,pantyhose,jewelry,socks,gun,open_jacket,bandaged_arm,serafuku,cleavage,white_panties,short_shorts,black_shorts,collared_shirt,shoes,black_footwear,hair_ornament,blue_shirt,ribbon,denim,black_belt,black_jacket,hat,baseball_bat,bow,dougi,choker,thigh_strap,collar,black_panties,bare_shoulders,bondage,black_choker,suspenders,bottomless,rigging,necktie,bandaid,hair_ribbon,kneehighs,black_pantyhose,red_shirt,off_shoulder,no_panties,sword,cropped_shirt,earrings,t-shirt,piercing,buckle,grey_shirt,hair_bow,tank_top
tasuki	muneate,hakama_short_skirt,hakama_skirt,hakama,blue_hakama,yugake,japanese_clothes,brown_kimono,kimono,pink_hakama,red_hakama,yumi_(bow),black_hakama,meiji_schoolgirl_uniform,quiver,pink_kimono,partially_fingerless_gloves,bow_(weapon),headscarf,blue_apron,arrow_(projectile),skirt,obi,sash,red_kimono,tabi,white_kimono,naval_uniform,apron,hair_ribbon,single_glove,hip_vent,thighhighs,ribbon,black_thighhighs,headband,sandals,kariginu,rigging,wide_sleeves,white_ribbon,bowl,okobo,hachimaki,military_uniform,abyssal_ship,weapon,red_headband,zouri,gloves,machinery,brown_gloves,headgear,visor_cap,peaked_cap,short_kimono,pleated_skirt,green_kimono,magatama,short_sleeves,yellow_bow,obijime,serafuku,red_skirt,hairband,hair_bow,hair_ornament,bow,blue_kimono,hat,long_sleeves,yukata,zettai_ryouiki,food_on_face,school_uniform,hand_fan,floral_print,purple_kimono,sleeves_rolled_up,blue_skirt,ribbon-trimmed_sleeves,detached_sleeves,black_kimono,anchor_symbol,pantyhose,geta,ribbon_trim,lace-up_boots,hair_flower,yellow_ribbon,socks,bottle,alternate_costume,neckerchief,waist_apron,jewelry,cross-laced_footwear,red_ribbon,boots,glasses
headscarf	galaxy_expedition_team_survey_corps_uniform,stile_uniform,green_apron,magatama_necklace,wood_carving_tool,white_headscarf,red_scarf,brown_kimono,apron,single_strap,floating_scarf,magatama,tools,yellow_dress,tenugui,scarf,blue_apron,tasuki,black_sash,sash,arm_ribbon,loose_socks,kappougi,poke_ball,grey_jacket,white_apron,green_scarf,kimono,japanese_clothes,obi,short_sleeves,dress,shirt,necklace,frilled_apron,puffy_sleeves,waist_apron,puffy_short_sleeves,bowl,jewelry,long_sleeves,black_undershirt,brown_footwear,black_shirt,skirt,jacket,frills,socks,hat,bandana,shoes,grey_skirt,red_halo,strapless_shirt,ribbon,pocket,pantyhose,sandals,pants,wide_sleeves,blue_kimono,gloves,white_gloves,green_dress,bow,blue_shirt,tabi,white_ribbon,white_shirt,white_scarf,blue_ribbon,undershirt,blue_coat,collared_shirt,boots,hair_ornament,white_socks,neck_ring,white_flower,black_dress,hair_ribbon,coat,earrings,halo,black_pantyhose,collared_dress,red_skirt,juliet_sleeves,beanie,alternate_costume,bottle,white_thighhighs,corset,vambraces,black_footwear,knife,pink_shirt,thighhighs,layered_sleeves,blue_dress
blue_hoodie	shark_hood,hoodie,shark_costume,hood,shark_print,animal_hood,hood_down,animal_costume,drawstring,cropped_hoodie,a_(phrase),trident,hood_up,long_sleeves,two-tone_hoodie,open_hoodie,blue_socks,sleeves_past_wrists,hair_ornament,wide_sleeves,sneakers,white_footwear,yellow_hoodie,shoes,nail_polish,white_hoodie,pink_hoodie,polearm,shorts,nijigasaki_school_uniform,shirt,halo,pants,sleeves_past_fingers,socks,gradient_clothes,unworn_eyewear,no_pants,white_shirt,jacket,barefoot,blue_halo,black_pants,blue_footwear,yellow_halo,black_shorts,alternate_costume,skirt,open_clothes,bare_legs,puffy_long_sleeves,black_bikini,phone,bag,collared_shirt,round_eyewear,casual,cellphone,smartphone,plaid_clothes,glasses,hat,bikini,weapon,blue_shorts,hooded_jacket,swimsuit,baseball_cap,plaid_skirt,jewelry,black_shirt,necktie,pleated_skirt,red_necktie,blue_pants,blue_jacket,black_hoodie,fake_animal_ears,short_shorts,sweater,hairclip,earrings,pantyhose,bow,side-tie_bikini_bottom,brown_skirt,striped_clothes,underwear,blue_skirt,white_socks,thighhighs,backpack,black_footwear,bottomless,panties,ribbon,choker,puffy_sleeves,multicolored_clothes,bike_shorts
greaves	armor,gauntlets,sabaton,pauldrons,poleyn,faulds,breastplate,shoulder_armor,cuisses,vambraces,couter,rerebrace,full_armor,cuirass,armored_boots,plate_armor,weapon,sword,armored_dress,chainmail,shield,helmet,holding_sword,helm,bikini_armor,polearm,gorget,leg_armor,black_armor,boots,cape,huge_weapon,visor_(armor),planted_sword,plume,spear,greatsword,sheath,scabbard,lance,gloves,single_pauldron,thighhighs,power_armor,mace,horned_helmet,gold_armor,single_gauntlet,belt,halberd,axe,boobplate,crotch_plate,torn_cape,thigh_boots,pelvic_curtain,red_cape,waist_cape,bracer,high_heels,knee_boots,knee_pads,elbow_gloves,high_heel_boots,black_gloves,glowing_weapon,shoulder_pads,cloak,excalibur_(fate/stay_night),cleavage,headpiece,headgear,black_thighhighs,bodysuit,fingerless_gloves,crown,dress,loincloth,torn_clothes,dagger,leotard,arm_guards,pouch,blue_cape,fur_trim,bare_shoulders,clothing_cutout,skull,turtleneck,staff,showgirl_skirt,jewelry,arrow_(projectile),knife,white_cape,buckle,bow_(weapon),belt_pouch,brown_gloves,cleavage_cutout
handheld_game_console	nintendo_switch,playstation_vita,joy-con,game_controller,controller,animal_ear_headphones,cat_ear_headphones,headphones,spaceship_hair_ornament,shirt,jacket,gamepad,hood,long_sleeves,green_halo,barefoot,white_shirt,pink_bag,skirt,hair_ornament,shorts,blue_necktie,hoodie,phone,bag,socks,cellphone,pleated_skirt,fake_animal_ears,bow,thighhighs,open_jacket,backpack,underwear,open_clothes,no_shoes,necktie,collared_shirt,panties,brown_skirt,halo,hooded_jacket,earphones,white_jacket,school_uniform,hood_down,hair_bow,glasses,pink_ribbon,smartphone,ribbon,hairclip,two-tone_shirt,black_thighhighs,shoes,striped_clothes,hat,t-shirt,black_shirt,pants,short_sleeves,neck_ribbon,off_shoulder,black_jacket,bare_legs,slippers,bandaid,dress_shirt,black_skirt,bandaid_on_leg,black_shorts,dress,animal_hood,poke_ball,hairband,short_shorts,sweater,white_panties,miniskirt,bottle,pantyhose,baseball_cap,pink_halo,camisole,black_socks,headphones_around_neck,pink_footwear,sleeves_past_wrists,bare_shoulders,alternate_costume,gloves,cleavage,hair_ribbon,tank_top,jewelry,white_socks,clothes_writing,kneehighs,sneakers,pajamas
badge	button_badge,jacket,cat_hat,shirt,long_sleeves,hat,black_corset,skirt,tied_jacket,animal_hat,white_shirt,anchor_symbol,necktie,pleated_skirt,buttons,belt,visor_cap,plugsuit,collared_shirt,hair_ornament,bag,zipper,police_uniform,pocket,flat_cap,cabbie_hat,track_jacket,flower_ornament,open_clothes,jewelry,gloves,school_uniform,red_bodysuit,employee_uniform,open_jacket,charm_(object),bow,shorts,fur-trimmed_cape,shoes,blue_skirt,miniskirt,short_sleeves,hairclip,socks,tie_clip,mecha_pilot_suit,serafuku,headphones_around_neck,bandaid,pants,eyepatch,earrings,striped_clothes,hat_ornament,baseball_cap,coat,black_jacket,zipper_pull_tab,buckle,thigh_strap,black_footwear,black_gloves,blue_jacket,boots,blue_cape,center_frills,thighhighs,shoulder_bag,black_hat,striped_shirt,ribbon,neckerchief,military_uniform,plaid_clothes,corset,red_neckerchief,headphones,plaid_skirt,choker,bowtie,sailor_collar,black_skirt,frills,hood,gun,weapon,breast_pocket,sneakers,lapels,black_shorts,bandaid_on_leg,striped_bow,wristband,pantyhose,bodysuit,hair_bow,cardigan,fur_trim,black_necktie
